,Date,Open,High,Low,Close,Adj_Close,Volume,Percentage_Change_Close,prediction
5833,2023-11-29,2041.699951171875,2052.10009765625,2036.0,2047.0999755859373,2047.0999755859373,15290.0,0.0036279965638135,2046.0692129055637
5834,2023-11-30,2046.0999755859373,2047.0999755859373,2033.0999755859373,2038.0999755859373,2038.0999755859373,2506.0,-0.0043964633419645,2037.867031471786
5835,2023-12-01,2038.300048828125,2073.199951171875,2036.0,2071.0,2071.0,614.0,0.0161424978206008,2063.6447494798035
5836,2023-12-04,2075.300048828125,2130.199951171875,2021.0,2024.0999755859373,2024.0999755859373,1071.0,-0.0226460764915802,2076.1661322043574
5837,2023-12-05,2035.0999755859373,2037.0,2010.199951171875,2018.5,2018.5,289.0,-0.0027666496978817,2018.4939755197893
5838,2023-12-06,2019.9000244140625,2035.800048828125,2019.0,2030.5,2030.5,417.0,0.0059450086698043,2032.033904240032
5839,2023-12-07,2029.199951171875,2034.9000244140625,2024.0,2029.9000244140625,2029.9000244140625,67.0,-0.0002954816970881,2030.4136115134947
5840,2023-12-08,2031.699951171875,2033.0999755859373,1995.0,1998.300048828125,1998.300048828125,449.0,-0.0155672571091568,2005.7500298972432
5841,2023-12-11,2004.0999755859373,2004.199951171875,1977.199951171875,1978.0,1978.0,651.0,-0.0101586590262206,1984.6057493378162
5842,2023-12-12,1984.199951171875,1994.199951171875,1977.800048828125,1977.800048828125,1977.800048828125,95.0,-0.0001010875489762,1987.7053466543111
5843,2023-12-13,1978.5,2024.800048828125,1975.0,1982.300048828125,1982.300048828125,2252.0,0.0022752552780379,2011.4589633228024
5844,2023-12-14,2024.699951171875,2040.0999755859373,2024.300048828125,2030.199951171875,2030.199951171875,236.0,0.0241638002138308,2036.8411179105683
5845,2023-12-15,2032.5999755859373,2043.4000244140625,2018.300048828125,2021.0999755859373,2021.0999755859373,261.0,-0.0044823050954587,2030.7294266170184
5846,2023-12-18,2024.300048828125,2032.800048828125,2024.0,2026.300048828125,2026.300048828125,100.0,0.0025728926351998,2031.3365242924842
5847,2023-12-19,2025.199951171875,2042.699951171875,2025.199951171875,2038.4000244140625,2038.4000244140625,498.0,0.0059714629099156,2039.221879143964
5848,2023-12-20,2037.0999755859373,2037.0999755859373,2030.300048828125,2034.5,2034.5,258.0,-0.0019132772602784,2032.8227043995084
5849,2023-12-21,2035.800048828125,2044.5,2033.0,2039.0999755859373,2039.0999755859373,228.0,0.0022609857881235,2041.0932244240003
5850,2023-12-22,2055.699951171875,2068.699951171875,2052.199951171875,2057.10009765625,2057.10009765625,202.0,0.0088274838339598,2063.700521072739
5851,2023-12-26,2060.0,2060.800048828125,2054.199951171875,2058.199951171875,2058.199951171875,64.0,0.0005346621279528,2057.095751854937
5852,2023-12-27,2067.300048828125,2081.89990234375,2064.800048828125,2081.89990234375,2081.89990234375,586.0,0.0115148924954453,2077.268003836474
5853,2023-12-28,2081.60009765625,2087.300048828125,2066.5,2073.89990234375,2073.89990234375,338.0,-0.0038426439191403,2075.3193861088903
5854,2023-12-29,2068.0,2068.89990234375,2062.10009765625,2062.39990234375,2062.39990234375,47.0,-0.0055451085112659,2065.0992322218985
5855,2024-01-02,2063.5,2073.699951171875,2057.10009765625,2064.39990234375,2064.39990234375,61.0,0.0009697440335054,2067.199038723735
5856,2024-01-03,2034.199951171875,2044.0,2034.199951171875,2034.199951171875,2034.199951171875,54.0,-0.0146289249178845,2042.4459061742086
5857,2024-01-04,2041.5999755859373,2044.5,2038.0,2042.300048828125,2042.300048828125,88.0,0.0039819574528962,2041.934050305816
5858,2024-01-05,2044.5,2048.10009765625,2042.4000244140625,2042.4000244140625,2042.4000244140625,12.0,4.895244750881054e-05,2046.5011001453759
5859,2024-01-08,2019.0999755859373,2033.699951171875,2019.0999755859373,2026.5999755859373,2026.5999755859373,10.0,-0.0077360206811875,2030.941296435693
5860,2024-01-09,2035.800048828125,2035.800048828125,2026.4000244140625,2026.4000244140625,2026.4000244140625,27.0,-9.86633643953154e-05,2029.5462710151378
5861,2024-01-10,2029.0,2035.5999755859373,2021.699951171875,2021.699951171875,2021.699951171875,538.0,-0.0023194202455393,2029.2933254787167
5862,2024-01-11,2025.0999755859373,2025.0999755859373,2014.300048828125,2014.300048828125,2014.300048828125,97.0,-0.0036602376823824,2017.7765503848082
5863,2024-01-12,2031.0999755859373,2057.0,2031.0999755859373,2046.699951171875,2046.699951171875,390.0,0.0160849434336257,2051.4316505425854
5864,2024-01-16,2051.699951171875,2054.800048828125,2026.0,2026.0,2026.0,46.0,-0.0101138181783914,2035.3961866395239
5865,2024-01-17,2026.5,2026.5,2002.5999755859373,2002.5999755859373,2002.5999755859373,764.0,-0.0115498639753517,2009.222685189823
5866,2024-01-18,2012.800048828125,2018.5999755859373,2009.5,2018.5999755859373,2018.5999755859373,1474.0,0.0079896135998496,2015.5233954479304
5867,2024-01-19,2023.199951171875,2036.0,2019.5,2026.5,2026.5,50.0,0.003913615629451,2030.8806236703563
5868,2024-01-22,2021.300048828125,2021.300048828125,2019.800048828125,2019.800048828125,2019.800048828125,12.0,-0.0033061688486923,2021.041476935788
5869,2024-01-23,2030.300048828125,2030.300048828125,2022.5,2023.699951171875,2023.699951171875,15.0,0.0019308358498222,2025.2590607143247
5870,2024-01-24,2023.199951171875,2033.199951171875,2013.9000244140625,2013.9000244140625,2013.9000244140625,253.0,-0.0048425789367329,2024.5230475111748
5871,2024-01-25,2012.0999755859373,2022.4000244140625,2012.0999755859373,2016.9000244140625,2016.9000244140625,548.0,0.0014896469356133,2020.7091869164256
5872,2024-01-26,2021.699951171875,2022.4000244140625,2016.800048828125,2016.800048828125,2016.800048828125,49.0,-4.956893486405916e-05,2019.3836363846922
5873,2024-01-29,2025.199951171875,2025.199951171875,2025.199951171875,2025.199951171875,2025.199951171875,150708.0,0.0041649653611575,2026.0833576598202
5874,2024-01-30,2032.5,2048.5,2028.0999755859373,2031.5,2031.5,26907.0,0.0031108280564985,2042.056232868667
5875,2024-01-31,2035.4000244140625,2055.0,2030.0,2048.39990234375,2048.39990234375,2007.0,0.0083189280550086,2046.9007203548567
5876,2024-02-01,2040.199951171875,2064.5,2029.0,2053.0,2053.0,947.0,0.0022457029269463,2050.8246507801455
5877,2024-02-02,2054.800048828125,2055.89990234375,2027.699951171875,2036.0999755859373,2036.0999755859373,888.0,-0.0082318677126462,2035.932297271857
5878,2024-02-05,2038.9000244140625,2040.800048828125,2013.800048828125,2025.699951171875,2025.699951171875,412.0,-0.0051078161872033,2022.144168803361
5879,2024-02-06,2025.9000244140625,2037.300048828125,2025.9000244140625,2034.5,2034.5,249.0,0.0043442015304557,2035.342641761286
5880,2024-02-07,2032.800048828125,2039.5,2032.699951171875,2035.199951171875,2035.199951171875,71.0,0.0003440408807446,2038.6417035172012
5881,2024-02-08,2028.0,2036.699951171875,2020.300048828125,2032.199951171875,2032.199951171875,341.0,-0.0014740566391388,2029.565498308003
5882,2024-02-09,2032.0,2032.0,2020.0,2023.300048828125,2023.300048828125,62.0,-0.0043794422584341,2023.7684360802377
5883,2024-02-12,2025.5,2025.5,2011.5999755859373,2018.199951171875,2018.199951171875,317.0,-0.0025206828118271,2015.8210552757005
5884,2024-02-13,2025.0999755859373,2025.800048828125,1990.0,1992.9000244140625,1992.9000244140625,198.0,-0.0125358871122368,1999.8367360670272
5885,2024-02-14,1990.300048828125,1993.5,1984.800048828125,1990.300048828125,1990.300048828125,1916.0,-0.0013046191751148,1989.3873302439474
5886,2024-02-15,1993.5999755859373,2007.199951171875,1993.5999755859373,2002.0999755859373,2002.0999755859373,286.0,0.0059287175141054,2004.6765276101896
5887,2024-02-16,2005.0,2011.5,1996.5,2011.5,2011.5,32.0,0.0046950824277951,2004.2932605067767
5888,2024-02-20,2015.5999755859373,2029.0,2015.5999755859373,2027.5,2027.5,1326.0,0.00795426298782,2026.5384848641893
5889,2024-02-21,2028.199951171875,2028.199951171875,2022.300048828125,2022.300048828125,2022.300048828125,15.0,-0.0025647108122688,2024.6017162925586
5890,2024-02-22,2033.199951171875,2033.199951171875,2019.699951171875,2019.699951171875,2019.699951171875,964.0,-0.0012857130957182,2023.8292080252827
5891,2024-02-23,2026.0,2038.5999755859373,2014.9000244140625,2038.5999755859373,2038.5999755859373,22.0,0.0093578377338158,2027.9087812611342
5892,2024-02-26,2034.0999755859373,2035.4000244140625,2024.800048828125,2028.5,2028.5,143.0,-0.0049543685406129,2028.8973691644737
5893,2024-02-27,2035.9000244140625,2035.9000244140625,2034.0,2034.0,2034.0,964.0,0.0027113630761646,2035.3454906910588
5894,2024-02-28,2029.5,2037.0,2024.800048828125,2033.0,2033.0,581.0,-0.0004916420845624,2032.4451067699924
5895,2024-02-29,2034.300048828125,2049.800048828125,2034.300048828125,2045.699951171875,2045.699951171875,706.0,0.0062469017077594,2046.8254262527262
5896,2024-03-01,2043.0999755859373,2086.89990234375,2041.800048828125,2086.89990234375,2086.89990234375,1210.0,0.0201397820576148,2075.889190396139
5897,2024-03-04,2083.60009765625,2119.800048828125,2080.699951171875,2117.699951171875,2117.699951171875,805.0,0.014758757137098,2109.489693884199
5898,2024-03-05,2114.89990234375,2133.5,2111.39990234375,2133.5,2133.5,1287.0,0.0074609478171738,2127.137365477856
5899,2024-03-06,2125.5,2150.300048828125,2125.5,2150.300048828125,2150.300048828125,443.0,0.007874407700082,2145.057656647354
5900,2024-03-07,2147.0,2163.0,2147.0,2158.0,2158.0,152.0,0.0035808729000733,2159.9626213053843
5901,2024-03-08,2167.300048828125,2194.89990234375,2166.300048828125,2178.60009765625,2178.60009765625,259.0,0.0095459210640639,2188.2227731491416
5902,2024-03-11,2181.0,2184.0,2177.199951171875,2182.5,2182.5,738.0,0.001790095551701,2181.333612026233
5903,2024-03-12,2182.5,2182.699951171875,2160.39990234375,2160.39990234375,2160.39990234375,550.0,-0.0101260470360824,2166.8261764418007
5904,2024-03-13,2162.5,2175.39990234375,2162.5,2175.39990234375,2175.39990234375,20.0,0.0069431589881701,2173.1436602288445
5905,2024-03-14,2163.0,2163.0,2162.300048828125,2163.0,2163.0,515.0,-0.0057000564955392,2163.427153492952
5906,2024-03-15,2161.699951171875,2161.699951171875,2157.300048828125,2157.300048828125,2157.300048828125,100.0,-0.0026352062745607,2159.314828198479
5907,2024-03-18,2146.199951171875,2160.699951171875,2146.199951171875,2160.699951171875,2160.699951171875,21.0,0.0015759988257529,2158.035974370597
5908,2024-03-19,2156.10009765625,2156.300048828125,2156.10009765625,2156.300048828125,2156.300048828125,12.0,-0.0020363319494516,2157.2054690992577
5909,2024-03-20,2157.300048828125,2185.89990234375,2150.89990234375,2157.89990234375,2157.89990234375,17.0,0.0007419438294287,2174.8645295634187
5910,2024-03-21,2207.0,2211.60009765625,2182.39990234375,2182.39990234375,2182.39990234375,63.0,0.0113536313586139,2192.7434036667746
5911,2024-03-22,2179.199951171875,2179.60009765625,2157.5,2158.10009765625,2158.10009765625,19.0,-0.0111344417956597,2163.9786855549432
5912,2024-03-25,2166.199951171875,2179.39990234375,2166.199951171875,2174.800048828125,2174.800048828125,79.0,0.0077382653334808,2177.0709106463287
5913,2024-03-26,2182.699951171875,2182.699951171875,2175.60009765625,2175.60009765625,2175.60009765625,202373.0,0.0003678723607515,2178.274683441698
5914,2024-03-27,2179.39990234375,2196.199951171875,2172.10009765625,2190.60009765625,2190.60009765625,31200.0,0.0068946494423121,2187.4338993263996
5915,2024-03-28,2193.60009765625,2234.10009765625,2187.10009765625,2217.39990234375,2217.39990234375,2040.0,0.0122340014118384,2220.042929085365
5916,2024-04-01,2235.699951171875,2264.199951171875,2230.0,2236.5,2236.5,400.0,0.0086137361312506,2253.76456866729
5917,2024-04-02,2252.0,2279.199951171875,2247.60009765625,2261.0,2261.0,435.0,0.0109546165884194,2270.085419549509
5918,2024-04-03,2281.699951171875,2298.800048828125,2267.89990234375,2294.39990234375,2294.39990234375,285.0,0.0147721814877266,2285.0758831334974
5919,2024-04-04,2301.699951171875,2302.89990234375,2280.0,2288.800048828125,2288.800048828125,251.0,-0.0024406615036483,2287.1463935440665
5920,2024-04-05,2289.199951171875,2328.39990234375,2267.39990234375,2325.699951171875,2325.699951171875,344.0,0.0161219423088718,2303.0928302160314
5921,2024-04-08,2325.60009765625,2341.800048828125,2319.0,2331.699951171875,2331.699951171875,202.0,0.0025798684808746,2333.7955042408016
5922,2024-04-09,2337.800048828125,2364.699951171875,2337.800048828125,2343.5,2343.5,211.0,0.0050607063838528,2359.050743073926
5923,2024-04-10,2346.60009765625,2358.10009765625,2327.699951171875,2329.60009765625,2329.60009765625,377.0,-0.0059312576674845,2341.931728253286
5924,2024-04-11,2341.5,2376.300048828125,2330.60009765625,2354.800048828125,2354.800048828125,283.0,0.0108172862789746,2360.4011915434107
5925,2024-04-12,2377.300048828125,2429.0,2334.300048828125,2356.199951171875,2356.199951171875,584.0,0.0005944888375752,2384.5162704404293
5926,2024-04-15,2362.10009765625,2384.699951171875,2326.0,2365.800048828125,2365.800048828125,1801.0,0.0040743985464711,2352.703598737537
5927,2024-04-16,2384.0,2390.800048828125,2371.39990234375,2390.800048828125,2390.800048828125,41.0,0.0105672497607663,2380.6109194787787
5928,2024-04-17,2384.199951171875,2391.39990234375,2369.300048828125,2371.699951171875,2371.699951171875,37.0,-0.0079889983545935,2379.3636131992585
5929,2024-04-18,2368.39990234375,2384.39990234375,2368.39990234375,2382.300048828125,2382.300048828125,128.0,0.0044694092315566,2381.4840432769315
5930,2024-04-19,2379.300048828125,2399.800048828125,2377.300048828125,2398.39990234375,2398.39990234375,160.0,0.0067581132458712,2394.2488656799956
5931,2024-04-22,2383.300048828125,2383.300048828125,2326.89990234375,2332.199951171875,2332.199951171875,53.0,-0.0276017152549011,2341.521991275769
5932,2024-04-23,2327.699951171875,2330.800048828125,2294.199951171875,2327.699951171875,2327.699951171875,171.0,-0.001929508658869,2305.6204807000345
5933,2024-04-24,2321.300048828125,2328.699951171875,2314.60009765625,2324.5,2324.5,95.0,-0.0013747266567858,2322.810381336561
5934,2024-04-25,2315.0,2329.800048828125,2305.0,2329.800048828125,2329.800048828125,1024.0,0.0022800812338674,2319.555021877806
5935,2024-04-26,2347.89990234375,2347.89990234375,2332.800048828125,2334.800048828125,2334.800048828125,717.0,0.0021461069169927,2337.4861726446375
5936,2024-04-29,2334.800048828125,2345.5,2327.89990234375,2345.39990234375,2345.39990234375,405.0,0.0045399405918914,2338.643250702143
5937,2024-04-30,2322.5,2322.5,2291.39990234375,2291.39990234375,2291.39990234375,113.0,-0.0230237922096091,2299.9138732232614
5938,2024-05-01,2287.699951171875,2327.300048828125,2283.800048828125,2299.89990234375,2299.89990234375,42.0,0.0037095227207201,2315.4946021931196
5939,2024-05-02,2321.699951171875,2324.699951171875,2292.300048828125,2299.199951171875,2299.199951171875,56.0,-0.0003043398415564,2302.65766788032
5940,2024-05-03,2300.0,2301.0,2277.60009765625,2299.0,2299.0,194.0,-8.696554285028028e-05,2284.7635042258426
5941,2024-05-06,2322.800048828125,2325.5,2314.199951171875,2321.60009765625,2321.60009765625,9.0,0.0098304035042409,2319.338703901355
5942,2024-05-07,2324.300048828125,2324.300048828125,2315.199951171875,2315.199951171875,2315.199951171875,25.0,-0.0027567824841307,2318.4325317446483
5943,2024-05-08,2313.60009765625,2313.60009765625,2313.60009765625,2313.60009765625,2313.60009765625,4.0,-0.0006910217473074,2314.641798154655
5944,2024-05-09,2310.699951171875,2339.5,2310.699951171875,2332.10009765625,2332.10009765625,5.0,0.0079961960663561,2333.362349027109
5945,2024-05-10,2367.300048828125,2367.300048828125,2367.300048828125,2367.300048828125,2367.300048828125,126.0,0.0150936708108073,2368.3712235855974
5946,2024-05-13,2358.300048828125,2358.300048828125,2336.10009765625,2336.10009765625,2336.10009765625,14.0,-0.0131795507659959,2342.496720784569
5947,2024-05-14,2336.0,2358.0,2336.0,2353.39990234375,2353.39990234375,6.0,0.0074054209855375,2353.570993556193
5948,2024-05-15,2361.60009765625,2388.699951171875,2356.0,2388.699951171875,2388.699951171875,29.0,0.0149995964531865,2378.7585040694544
5949,2024-05-16,2389.5,2392.199951171875,2380.0,2380.0,2380.0,7.0,-0.0036421280821004,2385.3914361364955
5950,2024-05-17,2380.699951171875,2415.800048828125,2380.699951171875,2412.199951171875,2412.199951171875,213.0,0.0135293912486869,2408.1306742770325
5951,2024-05-20,2415.800048828125,2435.800048828125,2409.699951171875,2433.89990234375,2433.89990234375,40.0,0.0089959172585725,2427.277882104507
5952,2024-05-21,2429.5,2429.5,2421.0,2421.699951171875,2421.699951171875,6.0,-0.0050125114677587,2424.146233294324
5953,2024-05-22,2417.5,2417.60009765625,2375.800048828125,2389.199951171875,2389.199951171875,180.0,-0.0134203248359785,2386.9864236176268
5954,2024-05-23,2371.199951171875,2371.199951171875,2335.0,2335.0,2335.0,365.0,-0.0226853977396452,2344.765216952395
5955,2024-05-24,2342.60009765625,2345.39990234375,2332.5,2332.5,2332.5,25.0,-0.0010706638115631,2338.084749815935
5956,2024-05-28,2336.89990234375,2359.699951171875,2336.89990234375,2355.199951171875,2355.199951171875,26.0,0.0097320262258842,2355.072044612598
5957,2024-05-29,2340.300048828125,2340.300048828125,2340.300048828125,2340.300048828125,2340.300048828125,119317.0,-0.006326385297493,2341.356404112256
5958,2024-05-30,2336.89990234375,2349.5,2320.800048828125,2342.89990234375,2342.89990234375,32587.0,0.0011109060639155,2335.180051972124
5959,2024-05-31,2344.10009765625,2354.0,2319.0,2322.89990234375,2322.89990234375,941.0,-0.0085364295674743,2333.517753864043
5960,2024-06-03,2322.60009765625,2347.5,2312.0,2346.60009765625,2346.60009765625,781.0,0.0102028482969012,2334.285975500987
5961,2024-06-04,2347.5,2347.699951171875,2313.89990234375,2325.5,2325.5,890.0,-0.0089917739615388,2323.1779830914475
5962,2024-06-05,2326.39990234375,2354.300048828125,2326.199951171875,2354.10009765625,2354.10009765625,295.0,0.0122984724387228,2348.243354073518
5963,2024-06-06,2355.0,2375.800048828125,2355.0,2370.300048828125,2370.300048828125,179.0,0.0068815897794676,2371.6805315458073
